date,price
12/16/2015 14:18:16,2058.69
12/16/2015 14:18:01,2057.86
12/16/2015 14:17:46,2057.91
12/16/2015 14:17:31,2056.37
12/16/2015 14:17:16,2058.55
12/16/2015 14:17:01,2056.37
12/16/2015 14:16:46,2056.33
12/16/2015 14:16:31,2055.35
12/16/2015 14:16:16,2056.7
12/16/2015 14:16:01,2055.87
12/16/2015 14:15:46,2055.87
12/16/2015 14:15:31,2053.07
12/16/2015 14:15:16,2055.87
12/16/2015 14:15:01,2055.43
12/16/2015 14:14:46,2055.11
12/16/2015 14:14:31,2055.01
12/16/2015 14:14:16,2056.63
12/16/2015 14:14:01,2056.2
12/16/2015 14:13:46,2056.34
12/16/2015 14:13:31,2055.06
12/16/2015 14:13:16,2057.43
12/16/2015 14:13:01,2055.24
12/16/2015 14:12:46,2055.22
12/16/2015 14:12:31,2053.49
12/16/2015 14:12:16,2055.79
12/16/2015 14:12:01,2055.56
12/16/2015 14:11:46,2055.36
12/16/2015 14:11:31,2054.96
12/16/2015 14:11:16,2058.68
12/16/2015 14:11:01,2058.68
12/16/2015 14:10:46,2058.65
12/16/2015 14:10:31,2058.65
12/16/2015 14:10:16,2059.56
12/16/2015 14:10:01,2059.56
12/16/2015 14:09:46,2059.6
12/16/2015 14:09:31,2058.5
12/16/2015 14:09:16,2059.87
12/16/2015 14:09:01,2059.35
12/16/2015 14:08:46,2059.2
12/16/2015 14:08:31,2059.06
12/16/2015 14:08:16,2062.56
12/16/2015 14:08:01,2062.49
12/16/2015 14:07:46,2062.54
12/16/2015 14:07:31,2062.08
12/16/2015 14:07:16,2063.71
12/16/2015 14:07:01,2062.39
12/16/2015 14:06:46,2062.39
12/16/2015 14:06:31,2059.95
12/16/2015 14:06:16,2062.5
12/16/2015 14:06:01,2060.29
12/16/2015 14:05:46,2060.31
12/16/2015 14:05:31,2057.59
12/16/2015 14:05:16,2060.31
12/16/2015 14:05:01,2057.87
12/16/2015 14:04:46,2057.69
12/16/2015 14:04:31,2057.47
12/16/2015 14:04:16,2060.66
12/16/2015 14:04:01,2060.49
12/16/2015 14:03:46,2060.32
12/16/2015 14:03:31,2053.06
12/16/2015 14:03:16,2060.32
12/16/2015 14:03:01,2053.06
12/16/2015 14:02:46,2053.12
12/16/2015 14:02:31,2049.3
12/16/2015 14:02:16,2054.08
12/16/2015 14:02:01,2049.44
12/16/2015 14:01:46,2049.28
12/16/2015 14:01:31,2044.69
12/16/2015 14:01:16,2050.85
12/16/2015 14:01:01,2044.86
12/16/2015 14:00:46,2044.33
12/16/2015 14:00:31,2042.43
12/16/2015 14:00:16,2054.1
12/16/2015 14:00:01,2053.95
12/16/2015 13:59:46,2055.77
12/16/2015 13:59:31,2054.91
12/16/2015 13:59:16,2056
12/16/2015 13:59:01,2055.77
12/16/2015 13:58:46,2055.76
12/16/2015 13:58:31,2054.54
12/16/2015 13:58:16,2055.8
12/16/2015 13:58:01,2054.83
12/16/2015 13:57:46,2054.88
12/16/2015 13:57:31,2052.98
12/16/2015 13:57:16,2054.94
12/16/2015 13:57:01,2053.29
12/16/2015 13:56:46,2053.29
12/16/2015 13:56:31,2053.2
12/16/2015 13:56:16,2053.46
12/16/2015 13:56:01,2053.32
12/16/2015 13:55:46,2053.33
12/16/2015 13:55:31,2053.06
12/16/2015 13:55:16,2053.66
12/16/2015 13:55:01,2053.09
12/16/2015 13:54:46,2053.09
12/16/2015 13:54:31,2052.63
12/16/2015 13:54:16,2053.25
12/16/2015 13:54:01,2052.67
12/16/2015 13:53:46,2052.79
12/16/2015 13:53:31,2052.79
12/16/2015 13:53:16,2053.49
12/16/2015 13:53:01,2053.36
12/16/2015 13:52:46,2053.35
12/16/2015 13:52:31,2052.55
12/16/2015 13:52:16,2053.37
12/16/2015 13:52:01,2053.17
12/16/2015 13:51:46,2053.16
12/16/2015 13:51:31,2052.98
12/16/2015 13:51:16,2053.42
12/16/2015 13:51:01,2053.42
12/16/2015 13:50:46,2053.47
12/16/2015 13:50:31,2052.76
12/16/2015 13:50:16,2054.14
12/16/2015 13:50:01,2052.76
12/16/2015 13:49:46,2052.75
12/16/2015 13:49:31,2050.85
12/16/2015 13:49:16,2052.75
12/16/2015 13:49:01,2050.85
12/16/2015 13:48:46,2050.83
12/16/2015 13:48:31,2050.54
12/16/2015 13:48:16,2050.96
12/16/2015 13:48:01,2050.54
12/16/2015 13:47:46,2050.53
12/16/2015 13:47:31,2050.52
12/16/2015 13:47:16,2050.75
12/16/2015 13:47:01,2050.74
12/16/2015 13:46:46,2050.75
12/16/2015 13:46:31,2050.38
12/16/2015 13:46:16,2050.75
12/16/2015 13:46:01,2050.38
12/16/2015 13:45:46,2050.37
12/16/2015 13:45:31,2049.69
12/16/2015 13:45:16,2050.37
12/16/2015 13:45:01,2049.76
12/16/2015 13:44:46,2049.78
12/16/2015 13:44:31,2049.62
12/16/2015 13:44:16,2050.06
12/16/2015 13:44:01,2050.06
12/16/2015 13:43:46,2050.1
12/16/2015 13:43:31,2050.06
12/16/2015 13:43:16,2050.37
12/16/2015 13:43:01,2050.37
12/16/2015 13:42:46,2050.38
12/16/2015 13:42:31,2049.45
12/16/2015 13:42:16,2050.39
12/16/2015 13:42:01,2049.46
12/16/2015 13:41:46,2049.43
12/16/2015 13:41:31,2048.85
12/16/2015 13:41:16,2049.43
12/16/2015 13:41:01,2048.86
12/16/2015 13:40:46,2048.86
12/16/2015 13:40:31,2048.86
12/16/2015 13:40:16,2049.25
12/16/2015 13:40:01,2049.13
12/16/2015 13:39:46,2049.13
12/16/2015 13:39:31,2049.03
12/16/2015 13:39:16,2049.66
12/16/2015 13:39:01,2049.66
12/16/2015 13:38:46,2049.66
12/16/2015 13:38:31,2049.55
12/16/2015 13:38:16,2050.25
12/16/2015 13:38:01,2050.06
12/16/2015 13:37:46,2050.05
12/16/2015 13:37:31,2049.86
12/16/2015 13:37:16,2050.09
12/16/2015 13:37:01,2050.09
12/16/2015 13:36:46,2050.09
12/16/2015 13:36:31,2049.67
12/16/2015 13:36:16,2050.16
12/16/2015 13:36:01,2049.68
12/16/2015 13:35:46,2049.68
12/16/2015 13:35:31,2049.64
12/16/2015 13:35:16,2049.91
12/16/2015 13:35:01,2049.88
12/16/2015 13:34:46,2049.86
12/16/2015 13:34:31,2049.82
12/16/2015 13:34:16,2050.39
12/16/2015 13:34:01,2050.2
12/16/2015 13:33:46,2050.18
12/16/2015 13:33:31,2049.17
12/16/2015 13:33:16,2050.18
12/16/2015 13:33:01,2049.3
12/16/2015 13:32:46,2049.32
12/16/2015 13:32:31,2049.32
12/16/2015 13:32:16,2050.01
12/16/2015 13:32:01,2049.97
12/16/2015 13:31:46,2049.96
12/16/2015 13:31:31,2049.93
12/16/2015 13:31:16,2050.55
12/16/2015 13:31:01,2050.55
12/16/2015 13:30:46,2050.57
12/16/2015 13:30:31,2050.52
12/16/2015 13:30:16,2050.72
12/16/2015 13:30:01,2050.56
12/16/2015 13:29:46,2050.56
12/16/2015 13:29:31,2050.13
12/16/2015 13:29:16,2050.69
12/16/2015 13:29:01,2050.16
12/16/2015 13:28:46,2050.17
12/16/2015 13:28:31,2050
12/16/2015 13:28:16,2050.35
12/16/2015 13:28:01,2050
12/16/2015 13:27:46,2050
12/16/2015 13:27:31,2049.95
12/16/2015 13:27:16,2050.62
12/16/2015 13:27:01,2050.61
12/16/2015 13:26:46,2050.61
12/16/2015 13:26:31,2050.61
12/16/2015 13:26:16,2050.73
12/16/2015 13:26:01,2050.69
12/16/2015 13:25:46,2050.69
12/16/2015 13:25:31,2050.5
12/16/2015 13:25:16,2050.69
12/16/2015 13:25:01,2050.5
12/16/2015 13:24:46,2050.5
12/16/2015 13:24:31,2050.47
12/16/2015 13:24:16,2050.71
12/16/2015 13:24:01,2050.71
12/16/2015 13:23:46,2050.72
12/16/2015 13:23:31,2050.42
12/16/2015 13:23:16,2050.78
12/16/2015 13:23:01,2050.42
12/16/2015 13:22:46,2050.4
12/16/2015 13:22:31,2050.01
12/16/2015 13:22:16,2050.4
12/16/2015 13:22:01,2050.03
12/16/2015 13:21:46,2050.09
12/16/2015 13:21:31,2049.03
12/16/2015 13:21:16,2050.09
12/16/2015 13:21:01,2049.17
12/16/2015 13:20:46,2049.17
12/16/2015 13:20:31,2048.86
12/16/2015 13:20:16,2049.27
12/16/2015 13:20:01,2048.87
12/16/2015 13:19:46,2048.88
12/16/2015 13:19:31,2048.75
12/16/2015 13:19:16,2049.2
12/16/2015 13:19:01,2048.75
12/16/2015 13:18:46,2048.71
12/16/2015 13:18:31,2048.62
12/16/2015 13:18:16,2049.07
12/16/2015 13:18:01,2049.04
12/16/2015 13:17:46,2049.05
12/16/2015 13:17:31,2049.05
12/16/2015 13:17:16,2049.54
12/16/2015 13:17:01,2049.33
12/16/2015 13:16:46,2049.33
12/16/2015 13:16:31,2049.03
12/16/2015 13:16:16,2049.4
12/16/2015 13:16:01,2049.07
12/16/2015 13:15:46,2049.07
12/16/2015 13:15:31,2048.69
12/16/2015 13:15:16,2049.07
12/16/2015 13:15:01,2048.7
12/16/2015 13:14:46,2048.69
12/16/2015 13:14:31,2048.69
12/16/2015 13:14:16,2049.42
12/16/2015 13:14:01,2049.24
12/16/2015 13:13:46,2049.22
12/16/2015 13:13:31,2049.13
12/16/2015 13:13:16,2049.32
12/16/2015 13:13:01,2049.18
12/16/2015 13:12:46,2049.19
12/16/2015 13:12:31,2048.62
12/16/2015 13:12:16,2049.36
12/16/2015 13:12:01,2048.64
12/16/2015 13:11:46,2048.64
12/16/2015 13:11:31,2048.52
12/16/2015 13:11:16,2048.71
12/16/2015 13:11:01,2048.6
12/16/2015 13:10:46,2048.62
12/16/2015 13:10:31,2048.52
12/16/2015 13:10:16,2049.01
12/16/2015 13:10:01,2049.01
12/16/2015 13:09:46,2049.04
12/16/2015 13:09:31,2048.7
12/16/2015 13:09:16,2049.06
12/16/2015 13:09:01,2048.7
12/16/2015 13:08:46,2048.71
12/16/2015 13:08:31,2048.7
12/16/2015 13:08:16,2049.09
12/16/2015 13:08:01,2049.05
12/16/2015 13:07:46,2049.03
12/16/2015 13:07:31,2049.03
12/16/2015 13:07:16,2049.57
12/16/2015 13:07:01,2049.32
12/16/2015 13:06:46,2049.32
12/16/2015 13:06:31,2048.37
12/16/2015 13:06:16,2049.45
12/16/2015 13:06:01,2048.37
12/16/2015 13:05:46,2048.36
12/16/2015 13:05:31,2047.77
12/16/2015 13:05:16,2048.37
12/16/2015 13:05:01,2048.07
12/16/2015 13:04:46,2048.06
12/16/2015 13:04:31,2047.47
12/16/2015 13:04:16,2048.07
12/16/2015 13:04:01,2047.48
12/16/2015 13:03:46,2047.48
12/16/2015 13:03:31,2047.02
12/16/2015 13:03:16,2047.5
12/16/2015 13:03:01,2047.22
12/16/2015 13:02:46,2047.24
12/16/2015 13:02:31,2047.24
12/16/2015 13:02:16,2047.73
12/16/2015 13:02:01,2047.29
12/16/2015 13:01:46,2047.28
12/16/2015 13:01:31,2046.51
12/16/2015 13:01:16,2047.3
12/16/2015 13:01:01,2046.52
12/16/2015 13:00:46,2046.42
12/16/2015 13:00:31,2046.42
12/16/2015 13:00:16,2047.35
12/16/2015 13:00:01,2047.23
12/16/2015 12:59:46,2047.18
12/16/2015 12:59:31,2047
12/16/2015 12:59:16,2047.41
12/16/2015 12:59:01,2047.23
12/16/2015 12:58:46,2047.27
12/16/2015 12:58:31,2047.2
12/16/2015 12:58:16,2047.34
12/16/2015 12:58:01,2047.2
12/16/2015 12:57:46,2047.18
12/16/2015 12:57:31,2047.18
12/16/2015 12:57:16,2047.7
12/16/2015 12:57:01,2047.7
12/16/2015 12:56:46,2047.7
12/16/2015 12:56:31,2047.61
12/16/2015 12:56:16,2047.78
12/16/2015 12:56:01,2047.75
12/16/2015 12:55:46,2047.75
12/16/2015 12:55:31,2047.74
12/16/2015 12:55:16,2048.18
12/16/2015 12:55:01,2048.08
12/16/2015 12:54:46,2048.08
12/16/2015 12:54:31,2048.08
12/16/2015 12:54:16,2048.53
12/16/2015 12:54:01,2048.48
12/16/2015 12:53:46,2048.5
12/16/2015 12:53:31,2048.5
12/16/2015 12:53:16,2049.83
12/16/2015 12:53:01,2049.75
12/16/2015 12:52:46,2049.74
12/16/2015 12:52:31,2049.5
12/16/2015 12:52:16,2049.74
12/16/2015 12:52:01,2049.6
12/16/2015 12:51:46,2049.6
12/16/2015 12:51:31,2049.46
12/16/2015 12:51:16,2049.89
12/16/2015 12:51:01,2049.89
12/16/2015 12:50:46,2049.91
12/16/2015 12:50:31,2049.67
12/16/2015 12:50:16,2050.08
12/16/2015 12:50:01,2049.78
12/16/2015 12:49:46,2049.8
12/16/2015 12:49:31,2049.76
12/16/2015 12:49:16,2050
12/16/2015 12:49:01,2049.86
12/16/2015 12:48:46,2049.86
12/16/2015 12:48:31,2049.86
12/16/2015 12:48:16,2050.77
12/16/2015 12:48:01,2050.75
12/16/2015 12:47:46,2050.75
12/16/2015 12:47:31,2050.61
12/16/2015 12:47:16,2050.94
12/16/2015 12:47:01,2050.94
12/16/2015 12:46:46,2050.9
12/16/2015 12:46:31,2050.87
12/16/2015 12:46:16,2051.21
12/16/2015 12:46:01,2051.18
12/16/2015 12:45:46,2051.18
12/16/2015 12:45:31,2050.03
12/16/2015 12:45:16,2051.25
12/16/2015 12:45:01,2050.31
12/16/2015 12:44:46,2050.33
12/16/2015 12:44:31,2050.33
12/16/2015 12:44:16,2050.97
12/16/2015 12:44:01,2050.95
12/16/2015 12:43:46,2050.95
12/16/2015 12:43:31,2050.56
12/16/2015 12:43:16,2050.98
12/16/2015 12:43:01,2050.56
12/16/2015 12:42:46,2050.56
12/16/2015 12:42:31,2050.38
12/16/2015 12:42:16,2050.57
12/16/2015 12:42:01,2050.38
12/16/2015 12:41:46,2050.34
12/16/2015 12:41:31,2050.33
12/16/2015 12:41:16,2050.65
12/16/2015 12:41:01,2050.58
12/16/2015 12:40:46,2050.58
12/16/2015 12:40:31,2050.54
12/16/2015 12:40:16,2051.19
12/16/2015 12:40:01,2051.08
12/16/2015 12:39:46,2051.05
12/16/2015 12:39:31,2051.03
12/16/2015 12:39:16,2051.49
12/16/2015 12:39:01,2051.37
12/16/2015 12:38:46,2051.37
12/16/2015 12:38:31,2051.36
12/16/2015 12:38:16,2051.48
12/16/2015 12:38:01,2051.37
